trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
57,0,train,4,1,0.08726646259971647,3.000730060004571,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0412254,37026.888999999996,18513498,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6143665313720703,-0.00362396240234375,0.00476837158203125,0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-0.9504280090332031,5.0666656494140625,-0.5396823883056641,0.124542236328125,-0.11477375030517578,0.0,-1.8508238266126766,5.564957514205197,-0.7093831328069921,0.012662365562807327,-0.003419033488623885
57,0,train,4,1,0.08726646259971647,3.0023243730029208,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0433183,37026.890999999996,18513499,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6143665313720703,-0.00362396240234375,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,0.03663063049316406,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9641017913818359,5.162391662597656,-0.5299148559570312,0.124542236328125,-0.10988998413085938,0.0,-1.8508238266126766,5.564957514205197,-0.7093831328069921,0.012662365562807327,-0.003419033488623885
57,0,train,4,1,0.08726646259971647,3.0043968070021947,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0454147,37026.893,18513500,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6139850616455078,-0.00362396240234375,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9641017913818359,5.203418731689453,-0.5299148559570312,0.124542236328125,-0.11477375030517578,0.0,-1.8514717270830627,5.5656054146755825,-0.7100310332773756,0.012659155615983917,-0.0034208973375154344
57,0,train,4,1,0.08726646259971647,3.0064831859999686,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.047493,37026.895,18513501,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6139850616455078,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9504280090332031,5.258121490478516,-0.520146369934082,0.1196584701538086,-0.11477375030517578,0.0,-1.8514717270830627,5.5656054146755825,-0.7100310332773756,0.012659155615983917,-0.0034208973375154344
57,0,train,4,1,0.08726646259971647,3.0085676860035164,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.048928,37026.897,18513502,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6139850616455078,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.05128288269042969,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9504280090332031,5.271793365478516,-0.5152626037597656,0.124542236328125,-0.10988998413085938,0.0,-1.8514749045180823,5.5656085921106015,-0.7100342107123949,0.012395530020457703,-0.003408295741911812
57,0,train,4,1,0.08726646259971647,3.009990293001465,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0509825,37026.899,18513503,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6136035919189453,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.0659332275390625,-0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-0.9367523193359375,5.258121490478516,-0.520146369934082,0.1196584701538086,-0.11477375030517578,0.0,-1.852119524230333,5.566253211822852,-0.7106788304246463,0.012655943827010931,-0.0034227606886009085
57,0,train,4,1,0.08726646259971647,3.0120541080032126,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0530963,37026.901,18513504,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6136035919189453,-0.00362396240234375,0.00476837158203125,0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.08058547973632812,-0.021978378295898438,-0.0073261260986328125,-0.08058643341064453,-0.9367523193359375,5.271793365478516,-0.5299148559570312,0.124542236328125,-0.11477375030517578,0.0,-1.852119524230333,5.566253211822852,-0.7106788304246463,0.012655943827010931,-0.0034227606886009085
57,0,train,4,1,0.08726646259971647,3.014175073003571,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0552926,37026.903,18513505,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6132221221923828,-0.00362396240234375,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,0.0659332275390625,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9367523193359375,5.285469055175781,-0.5347986221313477,0.124542236328125,-0.10988998413085938,0.0,-1.8527672179602233,5.5669009055527425,-0.7113265241545371,0.012652730196355752,-0.003424623541609155
57,0,train,4,1,0.08726646259971647,3.0163756480033044,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0573075,37026.905,18513506,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6128406524658203,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.10988998413085938,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-0.9367523193359375,5.299144744873047,-0.5494508743286133,0.124542236328125,-0.10988998413085938,0.0,-1.8534148081784823,5.5675484957710015,-0.711974114372796,0.012649514724486022,-0.0034264858962690923
57,0,train,4,1,0.08726646259971647,3.0183753590026754,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978443.0588973,37026.907,18513507,0,0.9584569931030273,1.206416130065918,1.5764474868774414,-0.6128406524658203,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.124542236328125,-0.021978378295898438,-0.0073261260986328125,-0.07570171356201172,-0.9504280090332031,5.285469055175781,-0.5641021728515625,0.124542236328125,-0.10988998413085938,0.0,-1.8534148081784823,5.5675484957710015,-0.711974114372796,0.012649514724486022,-0.0034264858962690923
