trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
96,0,train,6,-1,-0.03490658503988659,7.502347715999349,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4101944,37549.235,18774667,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6139850616455078,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.021978378295898438,-0.021978378295898438,-0.021978378295898438,-0.08058643341064453,-1.8803424835205078,7.213676452636719,-1.6581192016601562,0.017093658447265625,-0.10500621795654297,0.0,-2.780007205939347,6.497856680832715,-1.5784864249112727,0.011980626514789153,-0.025894158313494172
96,0,train,6,-1,-0.03490658503988659,7.504411453999637,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4122336,37549.237,18774668,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6139850616455078,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.03663063049316406,-0.08058643341064453,-1.8803424835205078,7.090599060058594,-1.6581192016601562,0.021978378295898438,-0.10500621795654297,0.0,-2.780007205939347,6.497856680832715,-1.5784864249112727,0.011980626514789153,-0.025894158313494172
96,0,train,6,-1,-0.03490658503988659,7.5064356430011685,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4142437,37549.239,18774669,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6139850616455078,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,0.0073261260986328125,-0.03663063049316406,-0.07570171356201172,-1.8666667938232422,7.090599060058594,-1.6581192016601562,0.017093658447265625,-0.10012245178222656,0.0,-2.780007205939347,6.497856680832715,-1.5784864249112727,0.011980626514789153,-0.025894158313494172
96,0,train,6,-1,-0.03490658503988659,7.508442703998298,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.416245,37549.241,18774670,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6139850616455078,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.03663063049316406,-0.07570171356201172,-1.8803424835205078,7.104274749755859,-1.6581192016601562,0.017093658447265625,-0.10012245178222656,0.0,-2.780007205939347,6.497856680832715,-1.5784864249112727,0.011980626514789153,-0.025894158313494172
96,0,train,6,-1,-0.03490658503988659,7.510441229998833,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4182203,37549.242999999995,18774671,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6139850616455078,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.021978378295898438,-0.0073261260986328125,-0.03663063049316406,-0.07570171356201172,-1.8803424835205078,7.049571990966797,-1.6581192016601562,0.017093658447265625,-0.10012245178222656,0.0,-2.780007205939347,6.497856680832715,-1.5784864249112727,0.011980626514789153,-0.025894158313494172
96,0,train,6,-1,-0.03490658503988659,7.512419701997715,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.420165,37549.244999999995,18774672,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6136035919189453,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.021978378295898438,-0.03663063049316406,-0.08058643341064453,-1.8803424835205078,7.049571990966797,-1.6532354354858398,0.017093658447265625,-0.10500621795654297,0.0,-2.780003573747811,6.497853048641179,-1.5784827927197358,0.011976780706167372,-0.025883737526590334
96,0,train,6,-1,-0.03490658503988659,7.514361449997523,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4221232,37549.246999999996,18774673,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6136035919189453,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,0.0073261260986328125,-0.03663063049316406,-0.08058643341064453,-1.8666667938232422,7.104274749755859,-1.6532354354858398,0.017093658447265625,-0.10012245178222656,0.0,-2.780003573747811,6.497853048641179,-1.5784827927197358,0.011976780706167372,-0.025883737526590334
96,0,train,6,-1,-0.03490658503988659,7.51631598899985,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.424159,37549.248999999996,18774674,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6136035919189453,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.021978378295898438,-0.021978378295898438,-0.05128288269042969,-0.08058643341064453,-1.8666667938232422,7.008548736572266,-1.6532354354858398,0.017093658447265625,-0.10012245178222656,0.0,-2.780003573747811,6.497853048641179,-1.5784827927197358,0.011976780706167372,-0.025883737526590334
96,0,train,6,-1,-0.03490658503988659,7.518360968999332,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.4261074,37549.251,18774675,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6136035919189453,0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.021978378295898438,-0.0073261260986328125,-0.05128288269042969,-0.07570171356201172,-1.8666667938232422,7.090599060058594,-1.6532354354858398,0.017093658447265625,-0.10012245178222656,0.0,-2.780003573747811,6.497853048641179,-1.5784827927197358,0.011976780706167372,-0.025883737526590334
96,0,train,6,-1,-0.03490658503988659,7.52029346999916,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978965.428019,37549.253,18774676,0,0.9584569931030273,1.2060346603393555,1.5604257583618164,0.00095367431640625,-0.00095367431640625,0.6132221221923828,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0659332275390625,-0.08058643341064453,-1.8803424835205078,7.090599060058594,-1.6532354354858398,0.017093658447265625,-0.09523773193359375,0.0,-2.779999943027189,6.497849417920557,-1.578479161999115,0.011972933508462295,-0.025873312973106997
