trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
113,2,heldout,6,1,0.17453292519943295,1.5002653269984876,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2380118,37855.049,18927572,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6170368194580078,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,0.0073261260986328125,0.27106285095214844,-0.08058643341064453,-1.25128173828125,5.080341339111328,-1.6288156509399414,0.0073261260986328125,0.09035396575927734,0.0,-1.2041363864554202,6.414463836414897,-1.560460353813097,-0.0040621939665183935,0.01701470200400986
113,2,heldout,6,1,0.17453292519943295,1.5023158339972724,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2400446,37855.051,18927573,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6166553497314453,0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,0.1978015899658203,-0.08058643341064453,-1.25128173828125,5.080341339111328,-1.6336994171142578,0.0073261260986328125,0.08058643341064453,0.0,-1.2041338571850075,6.414461307144484,-1.5604578245426846,-0.00405726836553392,0.017001994265219575
113,2,heldout,6,1,0.17453292519943295,1.5043390430000727,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2422593,37855.053,18927574,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6162738800048828,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,0.124542236328125,-0.08058643341064453,-1.2649574279785156,5.094017028808594,-1.6336994171142578,0.0073261260986328125,0.08058643341064453,0.0,-1.204131329791386,6.414458779750863,-1.560455297149063,-0.004052341804690338,0.016989284052313522
113,2,heldout,6,1,0.17453292519943295,1.506566752002982,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2443278,37855.055,18927575,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6162738800048828,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,-0.021978378295898438,-0.0073261260986328125,0.09523773193359375,-0.07570171356201172,-1.2649574279785156,5.080341339111328,-1.6336994171142578,0.0073261260986328125,0.08547019958496094,0.0,-1.204131329791386,6.414458779750863,-1.560455297149063,-0.004052341804690338,0.016989284052313522
113,2,heldout,6,1,0.17453292519943295,1.5086197330019786,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2457,37855.057,18927576,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6158924102783203,-0.021978378295898438,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,0.09523773193359375,-0.07570171356201172,-1.25128173828125,5.080341339111328,-1.6336994171142578,0.0073261260986328125,0.10012245178222656,0.0,-1.2041288042749225,6.414456254234399,-1.5604527716325993,-0.004047414284704462,0.016976571367141285
113,2,heldout,6,1,0.17453292519943295,1.5099695699973381,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2475822,37855.059,18927577,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6158924102783203,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.021978378295898438,0.15384674072265625,-0.07570171356201172,-1.25128173828125,5.0666656494140625,-1.6336994171142578,0.0024423599243164062,0.10500621795654297,0.0,-1.2041288042749225,6.414456254234399,-1.5604527716325993,-0.004047414284704462,0.016976571367141285
113,2,heldout,6,1,0.17453292519943295,1.5118521620024694,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2494726,37855.061,18927578,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00095367431640625,-0.00095367431640625,-0.6151294708251953,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,0.0073261260986328125,-0.0073261260986328125,0.1978015899658203,-0.07570171356201172,-1.25128173828125,5.0666656494140625,-1.6336994171142578,0.0073261260986328125,0.10500621795654297,0.0,-1.2044956240800189,6.414823074039496,-1.5608195914376977,-0.004033583196171563,0.016953658175955746
113,2,heldout,6,1,0.17453292519943295,1.513762622998911,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2520046,37855.063,18927579,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6147480010986328,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,0.2417583465576172,-0.07570171356201172,-1.25128173828125,5.080341339111328,-1.6385831832885742,0.0073261260986328125,0.09523773193359375,0.0,-1.2041212389921543,6.414448688951631,-1.5604452063498315,-0.004032625977065338,0.016938418496528666
113,2,heldout,6,1,0.17453292519943295,1.5162836210001842,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2539008,37855.064999999995,18927580,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6143665313720703,-0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,0.2417583465576172,-0.07570171356201172,-1.25128173828125,5.0666656494140625,-1.6336994171142578,0.0073261260986328125,0.09035396575927734,0.0,-1.2041187209879962,6.414446170947473,-1.5604426883456732,-0.004027694627682607,0.016925695940794683
113,2,heldout,6,1,0.17453292519943295,1.518175509001594,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787979271.2557921,37855.066999999995,18927581,0,0.9584569931030273,1.0473413467407227,1.4177541732788086,0.00057220458984375,-0.00095367431640625,-0.6136035919189453,0.0073261260986328125,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.021978378295898438,0.21245384216308594,-0.07570171356201172,-1.25128173828125,5.0666656494140625,-1.6336994171142578,0.0073261260986328125,0.08058643341064453,0.0,-1.204113690617025,6.414441140576502,-1.5604376579747015,-0.004017829062968806,0.016900243442139768
