trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
8,2,heldout,2,-1,-0.08726646259971647,1.801572254000348,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0543737,36165.939999999995,18083030,0,0.9584569931030273,1.427290916442871,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,0.0073261260986328125,-0.09035396575927734,-0.0024423599243164062,-0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.3094024658203125,6.6940155029296875,-1.9023199081420898,0.10500621795654297,-0.1196584701538086,0.0,-6.364799951492183,7.8545207817633305,-1.8121646915504732,-0.00021314728067249746,-0.005974910525426675
8,2,heldout,2,-1,-0.08726646259971647,1.8040880699991249,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0563734,36165.941999999995,18083031,0,0.9584569931030273,1.427290916442871,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,0.0073261260986328125,-0.10012245178222656,-0.0024423599243164062,-0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.295726776123047,6.652992248535156,-1.9023199081420898,0.10500621795654297,-0.1196584701538086,0.0,-6.364799951492183,7.8545207817633305,-1.8121646915504732,-0.00021314728067249746,-0.005974910525426675
8,2,heldout,2,-1,-0.08726646259971647,1.8060803999978816,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.058284,36165.943999999996,18083032,0,0.9584569931030273,1.4269094467163086,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.10012245178222656,-0.0024423599243164062,0.0073261260986328125,-0.021978378295898438,-0.0073261260986328125,-0.07570171356201172,-7.227350234985352,6.6940155029296875,-1.9023199081420898,0.10012245178222656,-0.1196584701538086,0.0,-6.359975471246679,7.853632377007289,-1.8120412828301755,-0.00020746372553516725,-0.005974991768567989
8,2,heldout,2,-1,-0.08726646259971647,1.8079786419984885,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0601594,36165.945999999996,18083033,0,0.9584569931030273,1.426527976989746,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.10988998413085938,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.172649383544922,6.721366882324219,-1.9072036743164062,0.10012245178222656,-0.1196584701538086,0.0,-6.355150065502946,7.852742829397334,-1.8119176104231698,-0.00020178014020789627,-0.005975072142233576
8,2,heldout,2,-1,-0.08726646259971647,1.8098501190033858,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0620167,36165.948,18083034,0,0.9584569931030273,1.426527976989746,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.021978378295898438,-0.1196584701538086,-0.0024423599243164062,-0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.172649383544922,6.735042572021484,-1.9072036743164062,0.10012245178222656,-0.11477375030517578,0.0,-6.355150065502946,7.852742829397334,-1.8119176104231698,-0.00020178014020789627,-0.005975072142233576
8,2,heldout,2,-1,-0.08726646259971647,1.8117038209966267,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.063906,36165.95,18083035,0,0.9584569931030273,1.4261465072631836,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.10500621795654297,-0.0024423599243164062,-0.0073261260986328125,-0.021978378295898438,-0.0073261260986328125,-0.07570171356201172,-7.241025924682617,6.762393951416016,-1.9120874404907227,0.10012245178222656,-0.11477375030517578,0.0,-6.350323734963174,7.851852139062913,-1.8117936743474532,-0.00019609652551775045,-0.005975151646411742
8,2,heldout,2,-1,-0.08726646259971647,1.8136058390009566,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0664506,36165.952,18083036,0,0.9584569931030273,1.4261465072631836,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.07570171356201172,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.3094024658203125,6.707691192626953,-1.9120874404907227,0.09523773193359375,-0.1196584701538086,0.0,-6.350323734963174,7.851852139062913,-1.8117936743474532,-0.00019609652551775045,-0.005975151646411742
8,2,heldout,2,-1,-0.08726646259971647,1.816147229001217,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0683808,36165.954,18083037,0,0.9584569931030273,1.4261465072631836,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.05128192901611328,-0.0024423599243164062,0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.323076248168945,6.721366882324219,-1.9120874404907227,0.09523773193359375,-0.1196584701538086,0.0,-6.350323734963174,7.851852139062913,-1.8117936743474532,-0.00019609652551775045,-0.005975151646411742
8,2,heldout,2,-1,-0.08726646259971647,1.8180744060009602,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0703144,36165.956,18083038,0,0.9584569931030273,1.4261465072631836,1.414320945739746,0.00133514404296875,-0.00324249267578125,0.00514984130859375,-0.0073261260986328125,-0.05128192901611328,-0.0024423599243164062,0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.268375396728516,6.844444274902344,-1.9120874404907227,0.09523773193359375,-0.1196584701538086,0.0,-6.350323734963174,7.851852139062913,-1.8117936743474532,-0.00019609652551775045,-0.005975151646411742
8,2,heldout,2,-1,-0.08726646259971647,1.820014099997934,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977582.0724654,36165.958,18083039,0,0.9584569931030273,1.425765037536621,1.414320945739746,0.00133514404296875,-0.00286102294921875,0.00514984130859375,-0.021978378295898438,-0.07081794738769531,-0.0024423599243164062,-0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-7.158973693847656,6.844444274902344,-1.9169721603393555,0.09523773193359375,-0.11477375030517578,0.0,-6.345502103608515,7.850965929412468,-1.8116750978998875,-0.00018636730531501519,-0.0059754236519791
