trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
32,2,heldout,3,-1,-0.08726646259971647,1.6518727019938524,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3017094,36597.169,18298641,0,0.9584569931030273,1.0412378311157227,1.6187915802001953,0.00057220458984375,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.05616569519042969,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.34871864318847656,3.9316234588623047,-1.3846149444580078,0.1196584701538086,-0.11477375030517578,0.0,0.037858506894995037,5.227486865687071,-1.3243610697441834,0.008119962958141757,-0.005067189515185507
32,2,heldout,3,-1,-0.08726646259971647,1.6540088490000926,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.303737,36597.170999999995,18298642,0,0.9584569931030273,1.0412378311157227,1.6184101104736328,0.00057220458984375,-0.00362396240234375,0.00476837158203125,0.0073261260986328125,-0.0024423599243164062,-0.04151439666748047,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.33504295349121094,4.0,-1.3894996643066406,0.1196584701538086,-0.11477375030517578,0.0,0.03545752686688686,5.229887845715182,-1.3248438539759715,0.008287795751632144,-0.005076638816372616
32,2,heldout,3,-1,-0.08726646259971647,1.6560206939975615,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3056934,36597.172999999995,18298643,0,0.9584569931030273,1.0412378311157227,1.6184101104736328,0.00057220458984375,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.046398162841796875,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.34871864318847656,3.9863243103027344,-1.3992671966552734,0.11477375030517578,-0.11477375030517578,0.0,0.03545271596719579,5.229892656614873,-1.324848664875661,0.008115203269408058,-0.005068388704463444
32,2,heldout,3,-1,-0.08726646259971647,1.657969965999655,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3076828,36597.174999999996,18298644,0,0.9584569931030273,1.0412378311157227,1.6180286407470703,0.00095367431640625,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.05616569519042969,0.03663063049316406,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.34871864318847656,3.9452991485595703,-1.4041509628295898,0.11477375030517578,-0.11477375030517578,0.0,0.03256528989532703,5.232780082686741,-1.3258184634098917,0.008278070300601605,-0.005079025300880932
32,2,heldout,3,-1,-0.08726646259971647,1.6599583809947944,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3096275,36597.176999999996,18298645,0,0.9584569931030273,1.0412378311157227,1.6176471710205078,0.00095367431640625,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0610504150390625,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.34871864318847656,3.9863243103027344,-1.413919448852539,0.1196584701538086,-0.10988998413085938,0.0,0.030161215540980946,5.235184157041086,-1.3263054787643356,0.008273205767805845,-0.005080217434578711
32,2,heldout,3,-1,-0.08726646259971647,1.6618923779969919,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3115344,36597.179,18298646,0,0.9584569931030273,1.0412378311157227,1.6176471710205078,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0610504150390625,0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,0.34871864318847656,3.9863243103027344,-1.4188032150268555,0.1196584701538086,-0.10988998413085938,0.0,0.03015640106401629,5.235188971518051,-1.3263102932412998,0.008100917120473406,-0.005071981846314057
32,2,heldout,3,-1,-0.08726646259971647,1.663809454999864,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3135085,36597.181,18298647,0,0.9584569931030273,1.0412378311157227,1.6172657012939453,0.00095367431640625,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0610504150390625,0.0073261260986328125,-0.021978378295898438,-0.0073261260986328125,-0.08058643341064453,0.34871864318847656,4.1914520263671875,-1.4236869812011719,0.1196584701538086,-0.10988998413085938,0.0,0.027757903006185414,5.237587469575883,-1.3267923011159335,0.008268340031100212,-0.005081408829007567
32,2,heldout,3,-1,-0.08726646259971647,1.665782740994473,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3154674,36597.183,18298648,0,0.9584569931030273,1.0412378311157227,1.6168842315673828,0.00095367431640625,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.0659341812133789,-0.0073261260986328125,-0.021978378295898438,-0.0073261260986328125,-0.08058643341064453,0.33504295349121094,4.095726013183594,-1.4236869812011719,0.1196584701538086,-0.10988998413085938,0.0,0.02535535264066957,5.2399900199413985,-1.327278930393843,0.00826347309119276,-0.005082599483994127
32,2,heldout,3,-1,-0.08726646259971647,1.6677461359940935,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3174512,36597.185,18298649,0,0.9584569931030273,1.0412378311157227,1.6168842315673828,0.00095367431640625,-0.00362396240234375,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.05616569519042969,0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,0.33504295349121094,4.013675689697266,-1.4236869812011719,0.1196584701538086,-0.10988998413085938,0.0,0.02535535264066957,5.2399900199413985,-1.327278930393843,0.00826347309119276,-0.005082599483994127
32,2,heldout,3,-1,-0.08726646259971647,1.6697322949985391,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787978013.3194478,36597.187,18298650,0,0.9584569931030273,1.0412378311157227,1.6165027618408203,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,-0.046398162841796875,-0.021978378295898438,0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,0.33504295349121094,3.958974838256836,-1.4236869812011719,0.1196584701538086,-0.10988998413085938,0.0,0.022948746746114024,5.242396625835953,-1.3277701845751833,0.008086620361992586,-0.0050755683455309085
