trial_id,repeat,support_posture,joint,direction,target_speed_rad_s,elapsed_s,schema_version,device_time_unit,urdf_sha256,protocol_sha256,collector_script_sha256,base_collector_script_sha256,host_time_s,device_time,seq,errors,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm,gravity1_nm,gravity2_nm,gravity3_nm,gravity4_nm,gravity5_nm,gravity6_nm
41,2,heldout,3,1,0.17453292519943295,0.8257282549966476,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.07472,36512.945999999996,18256530,0,0.9584569931030273,1.0412378311157227,0.9122991561889648,0.00133514404296875,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,0.11477375030517578,-0.021978378295898438,-0.021978378295898438,-0.0073261260986328125,-0.07570171356201172,-2.495725631713867,9.223930358886719,-1.9072036743164062,0.10500621795654297,-0.11477375030517578,0.0,-2.8057193977051744,8.071064770287244,-1.8373858595544843,-0.0019337040761733281,-0.005894997864231484
41,2,heldout,3,1,0.17453292519943295,0.8277074450015789,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0766668,36512.948,18256531,0,0.9584569931030273,1.0412378311157227,0.9130620956420898,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,0.124542236328125,-0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-2.509401321411133,9.237606048583984,-1.9072036743164062,0.10500621795654297,-0.11477375030517578,0.0,-2.8046035658205373,8.069948938402606,-1.837257271198635,-0.0019168121161638142,-0.005896026338148442
41,2,heldout,3,1,0.17453292519943295,0.8296296159969643,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0785594,36512.95,18256532,0,0.9584569931030273,1.0412378311157227,0.9134435653686523,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,0.11477375030517578,-0.0073261260986328125,-0.021978378295898438,-0.0073261260986328125,-0.08058643341064453,-2.509401321411133,9.223930358886719,-1.9023199081420898,0.10012245178222656,-0.11477375030517578,0.0,-2.8040651860503285,8.069410558632395,-1.8372138736927623,-0.0019111809038690392,-0.005896367446884332
41,2,heldout,3,1,0.17453292519943295,0.8315148679976119,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0804508,36512.952,18256533,0,0.9584569931030273,1.0412378311157227,0.9138250350952148,0.00095367431640625,-0.00324249267578125,0.00476837158203125,0.0073261260986328125,-0.0024423599243164062,0.10988998413085938,-0.021978378295898438,-0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-2.509401321411133,9.237606048583984,-1.9072036743164062,0.10012245178222656,-0.11477375030517578,0.0,-2.80352563202635,8.068871004608416,-1.8371702088370865,-0.0019055494134608397,-0.005896707697585839
41,2,heldout,3,1,0.17453292519943295,0.833406443001877,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0830166,36512.954,18256534,0,0.9584569931030273,1.0412378311157227,0.9142065048217773,0.00133514404296875,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,0.11477375030517578,-0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-2.495725631713867,9.182907104492188,-1.9072036743164062,0.10012245178222656,-0.11477375030517578,0.0,-2.803028836026238,8.068374208608306,-1.8371702088370865,-0.0019055494134608418,-0.00589670769758584
41,2,heldout,3,1,0.17453292519943295,0.8359823149949079,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0849698,36512.956,18256535,0,0.9584569931030273,1.0412378311157227,0.9149694442749023,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,0.1196584701538086,-0.03663063049316406,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-2.4820518493652344,9.196582794189453,-1.9072036743164062,0.10012245178222656,-0.11477375030517578,0.0,-2.8018999252178007,8.067245297799868,-1.8370376102349824,-0.0018886532817508138,-0.0058977233009895646
41,2,heldout,3,1,0.17453292519943295,0.8379299840016756,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.086942,36512.958,18256536,0,0.9584569931030273,1.0412378311157227,0.9153509140014648,0.00133514404296875,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,0.1196584701538086,-0.0073261260986328125,0.0073261260986328125,-0.0073261260986328125,-0.08058643341064453,-2.495725631713867,9.100852966308594,-1.9120874404907227,0.10500621795654297,-0.11477375030517578,0.0,-2.801400409156561,8.066745781738629,-1.8370376102349826,-0.001888653281750813,-0.005897723300989565
41,2,heldout,3,1,0.17453292519943295,0.8399014019960305,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0888512,36512.96,18256537,0,0.9584569931030273,1.0412378311157227,0.9157323837280273,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.0073261260986328125,-0.0024423599243164062,0.1196584701538086,0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-2.495725631713867,9.087181091308594,-1.9169721603393555,0.10500621795654297,-0.11477375030517578,0.0,-2.8008102508539254,8.066155623435993,-1.8369478745354306,-0.0018773878184020706,-0.005898396078849064
41,2,heldout,3,1,0.17453292519943295,0.8418025270002545,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0907257,36512.962,18256538,0,0.9584569931030273,1.0412378311157227,0.9164953231811523,0.00095367431640625,-0.00324249267578125,0.00476837158203125,0.0073261260986328125,-0.0024423599243164062,0.124542236328125,-0.021978378295898438,-0.021978378295898438,-0.0073261260986328125,-0.08058643341064453,-2.495725631713867,8.991451263427734,-1.9169721603393555,0.10500621795654297,-0.11477375030517578,0.0,-2.7997158813697682,8.065061253951836,-1.8368570695915407,-0.0018661212622698492,-0.00589906542339034
41,2,heldout,3,1,0.17453292519943295,0.8436934540004586,3,s,af3726fcacd0ac1320a56ea850b0a2c0f5430cf4eb20a45c078706980f08407e,d24fbe3839599a6a097188bae8cd47ce8083f27deef1341ae3086bf0d5a45bd1,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,87f63c0590d05baea263cdc42c6e1df2d063fa2def309ecb0283f3036bf33d46,1787977929.0926347,36512.964,18256539,0,0.9584569931030273,1.0412378311157227,0.9168767929077148,0.00095367431640625,-0.00324249267578125,0.00476837158203125,-0.021978378295898438,-0.0024423599243164062,0.1294260025024414,-0.0073261260986328125,-0.0073261260986328125,-0.0073261260986328125,-0.07570171356201172,-2.495725631713867,9.046154022216797,-1.9218559265136719,0.10500621795654297,-0.11477375030517578,0.0,-2.7991669361565386,8.064512308738607,-1.8368112661694627,-0.0018604875764592823,-0.005899398808044816
